file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
No_8_Introductory_Song,0.80230040700638,0.58298604708341,0.0204048637065587,170.623477293386,0.0881854987118145,271.180543249178,19,0.589302820970718,5.32058957911506,7,1.02083333333333,1.76839370957283,5,0.344215908565463,1.25,2,2,0.225120692636749,0.645833333333333,0.0416666666666667,0.145833333333333,49,34.5,1.42028985507246,0.827367394658957,1.00289065550716,0.224983422653174,0.550724637681159,0.277703337964119,0,5.28606230840786,-0.86039197229014,0.7,minor,descending,-1,cccc
"No_8_Kasewat,_Matted_Hair_or_Wig_Song",0.7813576438931,0.425940260341703,0.00954737493103578,84.2145693969606,0.186955903271693,413.916432585185,12,0.47766828298989,3.19488064595554,12,1.49707602339181,1.92315387107571,5,0.520749681603994,0.4375,12,6,0.334671160144394,0.695906432748538,0.175438596491228,0.0292397660818713,172,43,4,0.69335050884273,1.23264937247592,0.167179561112678,2.94689566840802,5.24773371850623,0.75,4.06517416916435,-0.452681740368141,2.83333333333333,major,convex,-1,dbac
No_8_Look_at_This_Sick_Person,0.82517432607804,0.614813875933697,0.0144115046906687,123.882900933009,0.0545831242382967,304.406910697441,5,0.245232535333932,0.631899166664115,3,0.383561643835616,0.637489367804614,4,0.320743050200542,0.375,2,1,0.327190069876917,0.397260273972603,0.410958904109589,0,74,21.5,3.44186046511628,0.473795903357779,1.00401211934085,0.19063983586885,0.276881996508165,0.536136900936335,0.25,0.504348664241606,-0.437545757103754,0.339622641509434,major,horizontal,1,cccc
No_8_Song_Concerning_the_Talking_Tree,0.819988854955392,0.321917584331377,0.0253551356738188,243.598020264271,0.352464202464202,326.477321528755,12,0.551964965873773,3.87252994145918,7,2.23880597014925,1.77601488048985,4,0.594164026414026,1.3334,6,2,0.444341568113816,0.358208955223881,0.313432835820896,0.104477611940299,68,33.5,2.02985074626866,0.852801855923847,1.07441342947486,0.175112105098661,1.91858525191859,3.2762746771843,0.642857142857143,3.79791313014715,-0.549528929224685,1.97297297297297,major,descending,-1,bcbc
No_8_Song_of_a_Whale,0.8604176122033,0.644693422519509,0.0104976434405538,92.359220441233,0.0509090909090909,332.911284708515,7,0.346987155002516,1.44033988682359,3,1.25581395348837,1.00803882408459,3,0.380143745606698,1.375,4,2,0.480416922059821,0.337209302325581,0.337209302325581,0.0581395348837209,87,48.25,1.80310880829016,0.534420551464885,1.02664174683848,0.168094605986231,0.289968269465463,0.417355678150883,0.25,1.34221361431147,-0.394051947833956,0.566037735849057,minor,horiz-asc,1,cccc
No_8_Song_of_the_Bear_Dance_(b),0.744979832745678,0.192829453441296,0.0233633666281526,222.076939808933,0.27552379059732,391.421095976745,9,0.4334445528442,2.05208874346803,5,1.65765765765766,1.51054171797282,5,0.606861356975159,0.625,2,2,0.250758280544114,0.666666666666667,0.225225225225225,0.036036036036036,112,29.75,3.76470588235294,0.62726258985035,1.15034322997094,0.17284546787643,3.58328248932276,4.89852931097452,0.882352941176471,2.15428958172657,0.049396056421561,1.81443298969072,major,desc-horiz,-1,aebb
No_80_Bird_Dance_Song_(c),0.630631324715071,0.0182296357138552,0.0250305932733775,238.244444894583,0.116268987881891,479.491116924018,12,0.409627476920076,2.9590015668807,12,1.55789473684211,2.43743203176949,7,0.511375973599712,0.9375,4,2,0.512189734635551,0.231578947368421,0.289473684210526,0.121052631578947,191,55.75,3.42600896860987,0.833788999748549,1.17621727643467,0.240230435337711,2.01742735515768,3.65772061681718,0.526315789473684,3.82970843102535,-0.227249807858856,4.63636363636364,major,descending,-1,cccb
No_80_Healing_Song,0.697529114912971,0.203250020172663,0.032448420896127,298.373700581045,0.288696356275304,350.859878879346,20,0.574745662934466,5.49735287769486,19,1.01136363636364,2.49364395776297,6,0.405671920157662,1.4375,4,4,0.569492604960315,0.147727272727273,0.125,0.193181818181818,89,29.75,2.99159663865546,0.728424914467758,1.02820378058662,0.1885847819944,0.638694638694639,0.812015780007361,0,6.0839036602136,-0.406595204869718,1.05479452054795,minor,descending,-1,cccc
No_80_I_Am_Going_to_Stay_at_Home,0.91505922890957,0.780121703853955,0.0117322163975308,102.717970450403,0.0738095238095238,227.032701303217,16,0.566861614429927,4.00404653618906,12,2.5,2.9108371601608,6,0.651925699279348,0.875,2,2,0.396890230172814,0.421052631578947,0.236842105263158,0.105263157894737,39,15.125,2.57851239669421,0.933341432611016,1.46791051127295,0.228084933094746,3.75331216931217,4.71733194004934,0.444444444444444,4.37566947359453,-0.514162974983229,1.55737704918033,major,convex,-1,dbca
No_80_Manabus_and_the_Stone_(b),0.767597334302389,0.254818383734097,0.0220938500739115,208.245578884003,0.322718253968254,370.346876869507,12,0.539299818307975,3.37445010754314,9,1.09278350515464,1.70832809487086,3,0.398564339717303,0.875,3,4,0.477295219548517,0.195876288659794,0.216494845360825,0.195876288659794,98,46.125,2.12466124661247,0.824037735597742,1.01760590041394,0.16630378703915,0.737006507592191,1.042422104642,0.555555555555556,3.30013111627635,-0.099662982579269,1.34375,major,descending,-1,cccc
No_80_Scalp_Dance_Song_(c),0.859974849288235,0.595328338977639,0.0190716688185302,172.741400284581,0.155506993006993,266.526157859553,14,0.418839387482561,3.30984477940705,8,1.91111111111111,2.22406489259299,6,0.587128854461235,0.9375,4,4,0.485334563329158,0.533333333333333,0.222222222222222,0.0888888888888889,46,10.5,4.38095238095238,0.814629037404122,1.48145992520598,0.26954781177247,3.02759462759463,4.84671843315303,0.571428571428571,3.32436785834424,-0.681901171123338,1.50877192982456,minor,descending,-1,abcc
No_80_Song_After_Food_Was_Served,0.785085618375887,0.226793201939862,0.0148934742419223,143.292092050052,0.267307568589414,435.632998330774,14,0.453358465836452,3.28069636963684,12,2.80113636363636,2.60553232589786,7,0.681004719973934,0.8125,6,2,0.552192192160345,0.318181818181818,0.227272727272727,0.107954545454545,177,53.25,3.32394366197183,0.741933509476847,1.05983569293177,0.225774518631424,4.40957442133806,11.6287742192556,0.676470588235294,1.41869129461951,-0.0625313418906891,0.953488372093023,minor,convex,-1,cbaa
No_80_Song_of_a_Spirit,0.846298873115559,0.566982866474392,0.0182743701484032,172.361720427471,0.130875831485588,321.644304531795,12,0.431198907254946,3.04825473433874,7,1.41666666666667,1.86706065593964,4,0.462866919054689,0.9167,4,3,0.560055321434193,0.291666666666667,0.0972222222222222,0.277777777777778,73,20.75,3.51807228915663,0.825402325008801,1.12560918598232,0.19075570196039,2.17709014409004,4.00910536901399,0.75,2.95220730137817,-0.540819193505734,1.1304347826087,major,asc-horiz,1,cbcc
No_80_Song_of_the_Nighthawk_(b),0.901606664058216,0.670192609323044,0.0204896978554268,196.037091596793,0.127079391197038,230.329256409044,12,0.445483565975856,2.93116864823251,7,1.86486486486487,1.84333879086236,4,0.562733297855237,0.875,4,4,0.464566961076343,0.324324324324324,0.324324324324324,0.108108108108108,38,17.25,2.20289855072464,0.7528778752953,1.09978600591498,0.184683347744237,1.45080500894454,2.37421302822186,0.444444444444444,3.11024293442025,-0.431707560192309,1.03174603174603,minor,desc-horiz,-1,cccc
No_81_Bird_Dance_Song_(d),0.761509267227674,0.299698831888361,0.0146856390437515,137.285767621325,0.198391909025772,415.797593870888,13,0.465342172055853,3.50369145806156,10,1.86708860759494,2.498673355977,6,0.493401320926869,1.25,6,3,0.466715694751184,0.373417721518987,0.253164556962025,0.0886075949367089,159,53,3,0.82567626545608,1.05346415114429,0.196082445414342,2.65704920298493,3.76872948459726,0.619047619047619,2.93915572293071,-0.376068202391599,1.61818181818182,major,descending,-1,cdcc
No_81_Manabus_Challenges_the_Underwater_Snake,0.746968566900983,0.442555043796103,0.0338094205640309,274.824678744357,0.0587179487179487,247.309258079774,4,0.169979544471629,1.70733117967342,4,0.947368421052632,1.72340593673098,2,0.226475906399105,0.875,2,1,0.43739672034254,0.0526315789473684,0.289473684210526,0.184210526315789,39,12.25,3.18367346938776,0.729900277666144,1.1895762891709,0.244572583205664,0.32520325203252,0.261226665787204,0,1.61245154965971,-0.348501170965902,0.5625,major,descending,-1,cccc
No_81_She_Is_Glad_to_See_Him,0.901620528587545,0.751430310407791,0.00792770583138064,68.5695488227412,0.0857142857142857,292.613454289602,19,0.537603170949533,6.30524676923319,15,1.97142857142857,3.18042668075144,6,0.514801103060742,0.6667,12,6,0.420621807639896,0.457142857142857,0.257142857142857,0.128571428571429,71,29,2.44827586206897,0.707265132700772,1.03857009694634,0.229551807294832,2.41346469622332,3.72326374556995,0.625,6.24520328752909,-0.107859657126264,2.03076923076923,minor,convex,1,ecec
No_81_Song_During_Feast,0.857432032088132,0.552271214226513,0.016325772130182,154.898383492742,0.118620991032072,325.540156591849,11,0.490234155624298,2.58863261371277,5,1.71264367816092,1.31102698938933,4,0.543461413233086,1.75,9,5,0.554877191323987,0.218390804597701,0.172413793103448,0.126436781609195,88,42.625,2.06451612903226,0.710148447374552,1.10426935008691,0.16734321481617,1.8577306887166,2.74985955919248,0.68,2.48363230016695,0.272378028019968,1.40983606557377,major,ascending,1,eccd
No_82_Bird_Dance_Song_(e),0.725652413384672,0.169461467842041,0.0202147423077216,176.195988050258,0.365675242649659,382.534625677341,12,0.395061875957237,2.86696592632208,7,1.88235294117647,2.21289701991164,6,0.550017995445908,0.875,2,2,0.382135288373315,0.441176470588235,0.245098039215686,0.0588235294117647,103,32,3.21875,0.8967149338842,1.56407139162044,0.250954333520508,1.27906477280985,2.27532500612918,0.6,2.9377339617945,-0.286815084882543,1.6,major,convex,-1,dcdc
No_82_Dance_Inside_the_Underwater_Snake,0.73899813767601,0.32872708990356,0.0430336001613892,378.167840845671,0.249899267399267,266.45034747006,7,0.342813089401364,2.62185258034435,5,0.72972972972973,1.17020056800933,3,0.295951627227729,0.875,2,2,0.300635671678671,0.351351351351351,0.621621621621622,0,38,9.75,3.8974358974359,0.843030770822356,1.1540572059137,0.183119721872585,0.721649484536083,0.508973143805758,0,2.86048975812092,-0.843339116594692,0.391304347826087,major,descending,-1,cccc
No_82_Deer_Dance_Song,0.78709785814689,0.460615298014679,0.0188431381140359,157.885963752472,0.158857855107855,309.937178063513,12,0.39921295481305,3.77537497756159,5,2.51612903225806,2.36602963746713,5,0.463022744444477,0.875,6,3,0.436516165386802,0.5,0.209677419354839,0.0483870967741936,63,22,2.86363636363636,0.809084859785517,1.16013415986471,0.204677180672011,0.960386529004055,2.31184310733619,0.142857142857143,4.19053258909672,-0.749535884047875,1.68571428571429,major,descending,-1,bccc
No_82_Give_Me_a_Bottle_of_Rum,0.847936736861515,0.467722246793454,0.019913067290289,186.345668896077,0.27848063973064,308.193678063927,14,0.625851705886867,3.91164594844345,10,1.70909090909091,1.9405299703062,4,0.518485868751249,1.875,2,2,0.397641408947089,0.454545454545455,0.290909090909091,0,56,24.75,2.26262626262626,0.848684769257845,1.45919457227048,0.232010029053014,1.95897007945201,2.68496665083489,0.333333333333333,4.64644182287847,-0.592274507419941,1.30555555555556,minor,descending,-1,cdcb
No_82_My_Feathers,0.885412100724883,0.651900764400764,0.0203268251655348,191.395839306534,0.13522311022311,248.967730110057,12,0.386391271308365,2.9815538201324,9,1.90243902439024,2.17721011903744,5,0.548508656227576,0.9375,8,2,0.545541948206838,0.24390243902439,0.121951219512195,0.24390243902439,42,9.25,4.54054054054054,0.723683175144375,1.1319806566937,0.221800225822636,3.06768547021001,5.8974664605383,0.5,2.48262024147941,-0.493104339142286,1.2,major,convex,-1,ebec
No_82_Song_After_Feast,0.73208358752827,0.217857142857143,0.034232974429418,314.381925483723,0.336842105263158,332.16914897557,7,0.302065225149313,2.62603452903237,5,1.41935483870968,2.07679124420953,4,0.398464619614116,1.75,4,2,0.51255686715798,0.338709677419355,0.161290322580645,0.112903225806452,63,19,3.31578947368421,0.833667677341951,1.10762395167578,0.211305151740501,1.05263157894737,1.15878945864194,0.5,2.49603937739294,-0.375396694526213,0.909090909090909,major,convex,1,cccc
No_83_Bird_Dance_Song_(f),0.792160387691999,0.387626889239792,0.0310538342113295,273.942733431259,0.307156862745098,267.244913007743,10,0.493038851413073,3.47990748405198,7,1.925,2.23477756594046,5,0.520885725644656,0.375,6,3,0.406370199232687,0.475,0.3,0,41,11.5,3.56521739130435,0.929048829107447,1.42868136698875,0.246027065497007,2.61782661782662,3.83067891373198,0.5,3.35830247129734,-0.745786192105335,1.375,major,descending,-1,bdda
No_83_Dancing_Song,0.74536821311706,0.458383879712727,0.0215941475865782,170.520903615678,0.151775335775336,294.826589738909,3,0.335570713765703,1.28372862540082,3,0.541666666666667,0.966642210500125,3,0.301356723963782,0.4,8,2,0.486208818925498,0.583333333333333,0.166666666666667,0,49,11.5,4.26086956521739,0.795211918908446,1.7547097883181,0.271074732648272,0.869565217391304,1.68077927304794,0.75,1.31666423349082,-0.548059572560061,0.393939393939394,minor,convex,-1,cccc
No_83_Divorce_Dance_Song_(a),0.900664168501769,0.713361344537815,0.0146069834305128,134.704116940894,0.0881766381766382,251.456797749189,12,0.49543360142461,3.4487973118974,5,1.51111111111111,1.44004769842439,4,0.528148973655638,0.875,6,2,0.535752045367506,0.377777777777778,0.2,0.133333333333333,46,16.625,2.76691729323308,0.827838077847091,1.02778000155147,0.199152395300695,0.719099285634767,0.957127762205982,0.333333333333333,3.49475030267806,-0.711207641775546,0.971428571428571,major,concave,1,cbcc
No_83_Manabus_Invites_the_Ducks_to_a_Dance,0.664720165566069,0.193033308814242,0.0698847751302112,605.534144110153,0.220952380952381,255.973961278742,7,0.371426710002766,2.52412601135762,5,1.78125,1.94661617072525,4,0.432924773396495,0.875,2,2,0.27102471496802,0.59375,0.3125,0.03125,33,8.25,4,0.793541527223079,1.01127033531054,0.181804640895745,0.846586345381526,2.34604516298151,0,2.81872691923525,-0.781182661153477,0.876923076923077,major,descending,-1,ccca
No_83_Parade_Song_(a),0.899380461022781,0.683761904761905,0.0173349679394304,163.707256235828,0.126619047619048,258.305034625714,14,0.585554840590451,4.22091952258766,7,1.90909090909091,1.81490190417441,5,0.558935394712206,0.875,6,3,0.45439470334535,0.5,0.340909090909091,0.0681818181818182,45,11.5,3.91304347826087,0.784877318580057,1.11896500412805,0.186608234282535,3.12541062801932,4.441122854054,0.222222222222222,4.56868779698734,-0.735270420994628,1.27272727272727,major,descending,-1,cbdb
No_83_The_Women_are_Singing,0.81213352342282,0.345142857142857,0.0309671307305555,288.958163265306,0.361697191697192,284.062686775781,12,0.462997653603081,3.218946436587,9,1.63636363636364,1.98940109125906,5,0.527480943874523,0.9375,8,2,0.488632899042057,0.25,0.0909090909090909,0.25,45,8.75,5.14285714285714,0.73066623997413,1.11288438645818,0.201727286996134,3.30515180753561,6.22344399984893,0.714285714285714,3.01573088460519,-0.500582312708036,1.22033898305085,major,convex,-1,eccc
No_84_Bird_Dance_Song_(g),0.886994423021542,0.66764793901178,0.0144070901895358,129.501353245754,0.135740740740741,260.803155513791,12,0.440378675679125,3.78155656681574,7,2,2.22174935867347,5,0.536677577247086,0.875,6,3,0.488493628665486,0.395833333333333,0.166666666666667,0.0833333333333333,49,15.8333,3.09474335735444,0.889256172131082,1.32994749189119,0.24227306763719,3.04720830300331,4.08619713807664,0.5,3.64072320074331,-0.498103228964628,1.39130434782609,major,concave,-1,cbcd
No_84_Divorce_Dance_Song_(b),0.929990128140601,0.747967479674797,0.0128803716608595,125.597638090202,0.1275,260.923943707809,14,0.628434565175034,3.71574532025866,5,2.24444444444444,1.78574603146385,6,0.702807165820881,1.875,6,1,0.622976752325965,0.2,0.111111111111111,0.2,46,15.75,2.92063492063492,0.903574805886879,1.39298069638426,0.234591845843808,1.72390975017075,2.63414627706523,0.444444444444444,4.31195290478773,-0.685010716766798,1.54237288135593,major,convex,-1,dcca
No_84_I_Am_Going_to_See_the_Land,0.896648312087262,0.723335923335923,0.0101549230496599,85.2182843584035,0.0664288668320926,260.368040038427,10,0.35030792581304,2.23290894416704,7,1.24,1.67283213352051,4,0.47667053179606,0.875,4,2,0.479125848842571,0.38,0.08,0.18,51,13,3.92307692307692,0.755196303523126,1.07923448530918,0.22368588497063,2.51249535292799,5.228160900467,0.571428571428571,2.25086614225326,-0.511375292755943,0.885714285714286,major,convex,-1,ecbc
No_84_Manabus_Tells_the_Ducks_to_Shut_Their_Eyes,0.810118708553697,0.556750700280112,0.0216043803740667,162.007057725051,0.212106227106227,230.817057256804,12,0.353304602034931,3.32133256389661,5,1.32258064516129,2.10376007463135,3,0.332214166010487,0.875,2,2,0.360437825825234,0.483870967741936,0.387096774193548,0.032258064516129,32,12.5,2.56,0.794342769261431,1.04612357488696,0.1861461654792,0.56,0,0,3.17897620694317,-0.796993547639321,0.732142857142857,major,descending,-1,cccc
No_85_I_Run_Toward_Ashes_Hill,0.88609873070697,0.69856545585012,0.012597696093631,113.118896611713,0.104766214177979,288.786201474881,12,0.44539484736408,2.7103323853993,7,1.46666666666667,1.77998920837204,5,0.583025149846768,0.875,2,2,0.447834711796044,0.35,0.35,0.0833333333333333,61,21.5,2.83720930232558,0.809622521570434,1.08679238111953,0.224294201444048,0.846511627906977,1.61941995296189,0.5,2.48741122693296,-0.652130554029906,0.611111111111111,minor,convex,1,cbcc
No_85_Parade_Song_(c),0.887398631043839,0.661913661381747,0.0179766534314659,171.160132850247,0.0838690476190476,281.623987102728,16,0.593173612466327,4.22857477710286,12,1.86274509803922,2.25405951867414,5,0.563073470954367,1.125,2.5,1,0.491345885787874,0.274509803921569,0.117647058823529,0.196078431372549,52,17.5,2.97142857142857,0.905476974923811,1.28624145894905,0.198691562669749,3.03061729559007,5.56277627011559,0.428571428571429,4.55443269165954,-0.701272535032975,1.29090909090909,major,descending,-1,cbcc
